1 0.9863153091692105
0 0.23271542027244801
0 0.34778009938441007
0 0.02002463727602816
1 0.9611434092551141
0 0.016027309708515902
0 0.822287070517152
0 0.011920324630095605
1 0.9689071908587841
0 0.024070096708875634
0 0.010753331675400438
0 0.05086483754882997
0 0.8257664300298189
0 0.01966835220975701
0 0.018182633345274014
0 0.8596162592852448
0 0.007763368389681233
1 0.9630074388016997
0 0.15832804165557884
0 0.00827262130847889
0 0.7136098274120379
1 0.9582569163841592
1 0.9796469425786498
0 0.03103144357802314
0 0.5890565179850222
0 0.2646927611338698
0 0.0146161469670981
0 0.078743879971469
0 0.7698348197511587
0 0.7886976714933461
0 0.01416086058659068
0 0.022962568043967808
1 0.9657454302011621
0 0.024115061849899578
1 0.9696208595977471
0 0.021128741102083796
0 0.023711411248449447
0 0.20125426380183778
0 0.2935656162941337
0 0.01130037222809328
0 0.009841207031593842
0 0.3024473478859433
0 0.022008800857490515
1 0.9718806538674183
0 0.008854739529745179
0 0.0243704171410092
1 0.9691619131361001
1 0.9665462230435631
0 0.015985701616559142
1 0.9559075983232738
0 0.7698348197511587
0 0.01700794783851763
0 0.0677239162804254
0 0.5890565179850222
0 0.033777645888898304
1 0.9842641578638073
1 0.9689782671465442
0 0.1818089663719843
1 0.9691548464949846
0 0.013442776315058184
1 0.941156525766096
1 0.9649903044025612
0 0.3564681194433628
0 0.030454675985972787
0 0.009841207031593842
0 0.03023304079764876
1 0.9618530662328083
0 0.06221655434049148
0 0.014635320432258354
0 0.8320139607089968
0 0.01607597056128347
0 0.0068382869578007145
0 0.006451265979601049
0 0.009212255117198998
0 0.011920324630095605
0 0.01101922674875906
1 0.9076031791675396
1 0.9730517031308483
0 0.10143741603037723
0 0.010753331675400438
1 0.9710645374462622
0 0.011484977776452247
0 0.09650804301993224
1 0.9638837857887238
0 0.6263782497819074
0 0.015454228343789327
1 0.98559070344243
1 0.963336678630579
1 0.9594902818301385
0 0.03324596162959907
1 0.9621800514676795
0 0.0243704171410092
1 0.9638837857887238
1 0.9446212305908688
0 0.024735254686588208
1 0.958782571658178
0 0.01130037222809328
0 0.8173083186339455
0 0.006451265979601049
0 0.8919180096307164
0 0.6148994215867866
1 0.9516106102131793
0 0.005291605444404067
0 0.006748663412961983
0 0.021848688817452156
0 0.027192921621861144
0 0.3646354593428904
0 0.014350888402132778
1 0.9770465816420729
1 0.9484690362421039
0 0.01101922674875906
0 0.016368546236108224
0 0.014350888402132778
1 0.9678630989171817
0 0.7540330400722933
0 0.008854739529745179
0 0.005903630654347269
1 0.9743546649030554
0 0.6265739014196918
1 0.9849974498155223
1 0.974466565875761
1 0.9445172234689587
1 0.9792968110448366
1 0.9755762093174004
1 0.9796469425786498
0 0.012147416360856839
0 0.010753331675400438
1 0.959558919023538
0 0.6263782497819074
0 0.8027537511386571
0 0.715451275594361
1 0.9662863871782514
0 0.045738948448443506
0 0.024557241724838412
1 0.9787960457820681
0 0.05351577711523656
0 0.02019138846085638
0 0.699657872193368
1 0.9643605410120473
0 0.010158592822281057
0 0.029385166337770923
0 0.08522488379861454
1 0.9603224620476186
1 0.9351118378880233
0 0.021128335925535632
1 0.9298050574915422
1 0.9770465816420729
0 0.09314046520329752
0 0.01993038111585077
0 0.07283453938104953
0 0.026339947312992034
1 0.981319956458875
0 0.007763368389681233
0 0.8572079076912238
1 0.9549157188139953
1 0.9765036901336744
0 0.007763368389681233
0 0.7196174015173722
1 0.9658910959547631
1 0.9851705727834462
0 0.07856966967984103
0 0.020018744395341067
1 0.9726520781676204
0 0.357318004622389
0 0.012892604114054032
0 0.016948811175984648
0 0.01993038111585077
1 0.9700251615529485
1 0.9654389653530702
1 0.9695420757234824
0 0.024115061849899578
1 0.9584720627724487
0 0.041685139446867706
0 0.8572079076912238
0 0.6265739014196918
0 0.17409572148867408
1 0.9671842938793456
0 0.1818089663719843
1 0.9724599221078614
0 0.6524937642367108
1 0.9714395599877959
0 0.007763368389681233
0 0.01966835220975701
0 0.0068382869578007145
1 0.9445172234689587
0 0.012147416360856839
0 0.025346089957565012
0 0.49594529073079
0 0.012892604114054032
0 0.02019138846085638
1 0.983816647787854
0 0.02625551404940889
0 0.03378831796419714
1 0.9826333657528539
0 0.09253591859745104
0 0.014607140694108428
0 0.01923395128036853
0 0.6081111413453171
1 0.9847551410771037
1 0.9470658916233394
0 0.7133286818006596
0 0.05351577711523656
0 0.010500471605884548
0 0.08526042279537213
1 0.9617716858075037
1 0.9807321033093105
0 0.014607140694108428
0 0.009534319733423974
1 0.9521805252551043
0 0.009841207031593842
0 0.022519500304600863
0 0.00827262130847889
0 0.012892604114054032
1 0.9335557582302647
0 0.7698348197511587
1 0.9709762294461243
0 0.005291605444404067
0 0.03378831796419714
1 0.985336878035501
1 0.9522831336319285
0 0.03177520871493503
0 0.07326747104763733
0 0.02129381657504224
0 0.010753331675400438
0 0.020614706236532512
1 0.90049535115098
0 0.013442776315058184
1 0.9630282889745644
0 0.01356612190792892
0 0.01130037222809328
0 0.031172479193401083
0 0.010753331675400438
1 0.9616307242778297
1 0.9752972965117535
0 0.04601899485052284
0 0.1599681106500412
0 0.6414838256633525
1 0.9512461782122215
0 0.07810403723490482
0 0.6512852910330575
0 0.016003707538150027
0 0.018376852751875748
0 0.012147416360856839
0 0.006748663412961983
1 0.9769289977243121
0 0.6881870893466976
1 0.9843780128522189
1 0.9678335238950417
0 0.6700873362881015
0 0.009841207031593842
0 0.018491483480434768
1 0.9841348435791094
1 0.9649370510026273
1 0.9685392428477946
1 0.9800677521035297
0 0.03113881180802172
1 0.9838814582905189
0 0.7136098274120379
1 0.9820996045618102
0 0.32656139469393675
0 0.009112590510317238
0 0.012892604114054032
1 0.9762906719569443
0 0.01130037222809328
1 0.9524287288855927
1 0.973190786899016
0 0.05868252811139826
0 0.017509435926078894
0 0.014607140694108428
0 0.031135520386403243
0 0.0146161469670981
0 0.1120283379451148
1 0.9071951329032295
0 0.699657872193368
0 0.005903630654347269
0 0.06031401836470654
0 0.023711411248449447
0 0.025000932985162153
0 0.015896451016411635
0 0.007842962674130509
1 0.9692387932939004
0 0.010158592822281057
1 0.9680969506293309
0 0.07863080898840824
0 0.624464083195941
0 0.7136098274120379
0 0.8563475635671955
1 0.9577246148522682
1 0.9851705727834462
0 0.01550647715872269
0 0.06933370635754414
0 0.019945866469774264
0 0.8056365188910699
0 0.017184245945413065
0 0.4684380038193316
1 0.9718895128140905
1 0.9709372305673725
0 0.00827262130847889
0 0.013116946634432256
1 0.903543789359816
1 0.9698284188290897
1 0.9718895128140905
1 0.9855648670500144
1 0.9548693306705154
0 0.015554602693381957
0 0.06933370635754414
1 0.9597140144401934
1 0.9700240173714569
1 0.9638837857887238
1 0.9697882384427978
1 0.9713202084793554
1 0.9693768492256633
0 0.6854203853580018
1 0.9807060531061619
1 0.9498211983389454
1 0.90049535115098
1 0.962973194865274
0 0.005291605444404067
1 0.9403414101132325
1 0.9838073711652795
1 0.9617288977038532
1 0.9003496824970993
0 0.012070964220876243
1 0.9621191927395004
1 0.9745522929315652
1 0.9470658916233394
0 0.8940399698181741
0 0.7500905646773434
0 0.012892604114054032
0 0.021848688817452156
0 0.01101922674875906
0 0.01223585574856473
0 0.020903506501083427
1 0.9784894409665053
0 0.014816475507492264
0 0.1359151225786249
1 0.9727447446065363
1 0.977009165668865
0 0.012147416360856839
1 0.9666584742038157
1 0.9748262310984099
1 0.9521805252551043
0 0.08006804531792752
0 0.01356612190792892
1 0.9726520781676204
1 0.9805668284009886
1 0.9727985469339266
1 0.9740648321534634
1 0.9878281567516494
1 0.9761059558291134
0 0.5962541050090875
0 0.10015509366979432
0 0.007842962674130509
1 0.9624805846261191
1 0.9636651307344477
1 0.9647220826179116
0 0.01356612190792892
1 0.9827603303221337
0 0.01327114028989163
0 0.018855560633882704
1 0.9457490699813048
0 0.012111714325082373
0 0.01607597056128347
0 0.021760512372812187
0 0.10143741603037723
0 0.014635320432258354
0 0.044467213784714965
0 0.007763368389681233
1 0.9719919789396946
0 0.031172479193401083
0 0.05213461112020173
1 0.969404218162102
1 0.9629735555954727
0 0.22543314254983735
0 0.014607140694108428
1 0.9805860380294776
0 0.02502802391089745
0 0.014055469252066955
0 0.011920324630095605
0 0.027173625316237633
0 0.010753331675400438
0 0.22603482836492342
1 0.9811402414089516
0 0.7818474453574007
1 0.979759884330477
0 0.010500471605884548
1 0.9723182420699901
1 0.9697882384427978
1 0.9676879968649359
0 0.01130037222809328
0 0.015622615760082352
0 0.4959101655722552
0 0.01707580740886133
0 0.014350888402132778
0 0.021128741102083796
1 0.950775433542281
0 0.01607597056128347
0 0.01607597056128347
1 0.9853161810645581
0 0.07856966967984103
1 0.9579783776413029
1 0.9610085220412562
0 0.01814961204325972
1 0.9686561049231923
0 0.010753331675400438
1 0.9770465816420729
0 0.22543314254983735
0 0.5739403259196644
0 0.01101922674875906
0 0.008396479741213334
0 0.013294259592890913
1 0.9742952716449773
0 0.018477968715892547
0 0.009212255117198998
0 0.017173255388729346
1 0.953057131611504
0 0.010158592822281057
0 0.032580481725822424
0 0.012147416360856839
0 0.019684078606162163
0 0.011920324630095605
0 0.6512852910330575
1 0.974998097605851
0 0.22603482836492342
0 0.3116475093859356
0 0.007763368389681233
1 0.9560122019823669
1 0.9593278968678354
1 0.9864809407087721
1 0.9517651451777012
1 0.9516106102131793
0 0.0243704171410092
0 0.012147416360856839
1 0.9488863764637392
0 0.02475878979924949
1 0.9470658916233394
1 0.9621191927395004
1 0.9636028491154257
0 0.008396479741213334
0 0.21780342837496725
1 0.9686561049231923
0 0.05702601739856259
0 0.715451275594361
0 0.016948811175984648
0 0.01607597056128347
0 0.017290050909779184
0 0.01817813547872356
1 0.9251291828103447
0 0.02006918066743483
0 0.017116511154496097
0 0.04257329219714326
1 0.9778355658741869
1 0.9662116012979987
0 0.6265739014196918
1 0.9351853974769039
1 0.9844810998492538
0 0.009534319733423974
0 0.3232366318112257
1 0.9664742260780721
1 0.9589791765748812
1 0.9569504678345062
1 0.9717051114124877
0 0.009534319733423974
1 0.9802926578320724
0 0.07283453938104953
0 0.019793653895777703
0 0.009112590510317238
0 0.27764801111046405
0 0.07326747104763733
0 0.5108486238221476
0 0.0177943893661197
0 0.8858238948961591
0 0.0677239162804254
0 0.01130037222809328
0 0.022962568043967808
0 0.018242775499888536
0 0.805557582431256
0 0.018242775499888536
1 0.9709648224074255
0 0.7219440116948451
0 0.3024473478859433
0 0.008854739529745179
1 0.9756037216527959
0 0.020614706236532512
1 0.9838814582905189
0 0.05086483754882997
0 0.015896451016411635
0 0.009841207031593842
1 0.9731300077659805
1 0.9676755373837055
1 0.9445172234689587
0 0.033820206128113754
0 0.08526042279537213
0 0.715451275594361
1 0.985407175687167
0 0.005903630654347269
0 0.01130037222809328
0 0.7139481113308596
0 0.3024473478859433
1 0.9621321402372126
0 0.005291605444404067
0 0.020018744395341067
0 0.014635320432258354
1 0.974998097605851
1 0.9656760398217782
0 0.018477968715892547
0 0.013294259592890913
0 0.02226105198092627
1 0.9489894447501337
0 0.023251223166907576
0 0.007763368389681233
0 0.7448313975068752
1 0.9683214782689312
1 0.9610085220412562
0 0.03249067602539888
0 0.01327114028989163
0 0.01130037222809328
0 0.013035587242842255
0 0.010500471605884548
1 0.9581472971104904
1 0.9590467865970789
0 0.013607061912363733
1 0.9698062660726908
1 0.9657207468666335
1 0.9808454578878706
0 0.01859517812303069
0 0.005291605444404067
0 0.018242775499888536
0 0.011920324630095605
0 0.49594529073079
1 0.9683495064344876
0 0.42178194945816627
0 0.07280511274734763
0 0.024115061849899578
0 0.006748663412961983
0 0.013035587242842255
0 0.007763368389681233
1 0.9743747863258433
1 0.973707985287283
0 0.010158592822281057
0 0.027504532622830556
1 0.9705520271395837
0 0.011920324630095605
1 0.9749947677821351
0 0.01726604279482517
1 0.9705922212947172
0 0.01101922674875906
0 0.6374356410021362
1 0.9821773809062965
1 0.9715787584410263
0 0.020903506501083427
1 0.9003496824970993
0 0.02906458381416323
0 0.005291605444404067
1 0.9724599221078614
1 0.9763118405697316
1 0.9623101726255496
1 0.9743643680148029
1 0.9315737304740644
0 0.031364282531122396
0 0.01993951682588124
0 0.08247956598417794
0 0.045394867746822394
1 0.9735848963603608
0 0.49594529073079
0 0.03014416759477292
0 0.014635320432258354
0 0.27764801111046405
0 0.09187743945271891
0 0.005903630654347269
0 0.04350318905561387
0 0.005903630654347269
1 0.9533413795137375
1 0.9616890271673418
1 0.9730887388830963
1 0.9419515152549747
0 0.01814961204325972
0 0.7196174015173722
0 0.009112590510317238
0 0.1008378692632063
0 0.005291605444404067
0 0.026648949093136212
0 0.27764801111046405
0 0.06729617365649786
1 0.9684192589716226
0 0.007763368389681233
0 0.07283453938104953
1 0.9335062894827474
1 0.9603831636984017
0 0.013035587242842255
1 0.9502192230756126
1 0.9710512700818328
0 0.3232366318112257
1 0.9675904592871746
0 0.08562262747437747
1 0.9153429760458313
1 0.9716605587682878
1 0.9671676478058128
0 0.5283418403405638
0 0.22603482836492342
0 0.21780342837496725
0 0.05270706307833116
0 0.8292959929528236
1 0.9584095163700964
0 0.016003707538150027
0 0.009534319733423974
0 0.01356612190792892
0 0.05351577711523656
0 0.009534319733423974
1 0.9549331075961563
1 0.9639369983895361
1 0.9781026850305249
1 0.9681205045158257
0 0.007763368389681233
0 0.7074737777551883
1 0.9628955054940137
0 0.24657167946222622
0 0.0068382869578007145
0 0.07856966967984103
0 0.6524937642367108
0 0.011920324630095605
0 0.04726477060536397
0 0.0194448051943499
0 0.007300997163338045
0 0.12923169971930867
1 0.966970629125598
0 0.03145748737644192
0 0.01707580740886133
0 0.012892604114054032
0 0.8692538362281543
1 0.9610244753890971
0 0.006748663412961983
1 0.9640642055687515
1 0.9381043700294837
1 0.9847471662272317
0 0.07401581860619881
0 0.01726604279482517
1 0.9708603695779171
0 0.011920324630095605
0 0.01497374862979984
0 0.008396479741213334
1 0.9685017287020944
0 0.00827262130847889
0 0.010500471605884548
0 0.008854739529745179
0 0.012892604114054032
0 0.013035587242842255
0 0.017024379927858962
0 0.022353215411002002
1 0.9718895128140905
1 0.9739268066457628
0 0.0677239162804254
0 0.011484977776452247
0 0.012147416360856839
1 0.9107301433602881
0 0.1973657011010284
0 0.25419560980456596
0 0.019731345261046345
0 0.0291571136302808
1 0.9837780483705771
1 0.979300209586135
0 0.7196174015173722
0 0.8436505858249874
0 0.498358539636704
1 0.968587843970748
0 0.6908591240675914
0 0.04496253541611991
0 0.014635320432258354
1 0.957859061772252
0 0.009534319733423974
0 0.029916156258692247
1 0.9592337229833644
0 0.01707580740886133
0 0.016027309708515902
1 0.9646726540449245
0 0.01993951682588124
1 0.9826267290800073
0 0.06729617365649786
0 0.023251223166907576
0 0.016027309708515902
0 0.016368546236108224
0 0.013035587242842255
0 0.14430254489223054
0 0.009112590510317238
1 0.9518880541517896
0 0.009534319733423974
1 0.9056657002681322
1 0.9707316865374679
0 0.010753331675400438
0 0.09444789207980539
0 0.01607597056128347
0 0.023319548187295494
1 0.9167731264308332
0 0.010753331675400438
1 0.9635981396882499
0 0.01130037222809328
1 0.9153429760458313
0 0.009112590510317238
0 0.2554249489290538
0 0.011484977776452247
0 0.008854739529745179
1 0.9752762272127339
1 0.9076031791675396
1 0.9874123289379911
0 0.8165925651748256
0 0.029916156258692247
1 0.9844802414348788
1 0.9490277029843731
0 0.012892604114054032
1 0.9576081300302031
1 0.9799102365927765
1 0.9762906719569443
0 0.8904376033851932
1 0.901843923911918
1 0.9721652005209955
0 0.012147416360856839
1 0.9646766053204557
0 0.7233710895687571
1 0.9745132963403373
1 0.9735958716117389
0 0.016027309708515902
1 0.9752558867975947
0 0.6682426567839276
0 0.2865186320532593
0 0.015498122056288076
0 0.007300997163338045
0 0.014635320432258354
1 0.9809419233143687
0 0.289141373209763
0 0.05712666047125924
1 0.974470806884565
0 0.06460550154667909
0 0.01497374862979984
0 0.06827235478999133
0 0.018182633345274014
0 0.01130037222809328
0 0.08247956598417794
1 0.9594229098781286
1 0.9709372305673725
0 0.028279596242664077
1 0.9572945440505095
1 0.9676166638743113
0 0.012892604114054032
0 0.007300997163338045
0 0.03572218122518379
0 0.006451265979601049
1 0.9831195445663129
0 0.009534319733423974
1 0.954742295764274
1 0.9125419378308172
1 0.9729457211487835
1 0.9076031791675396
0 0.011920324630095605
0 0.007763368389681233
1 0.9709372305673725
0 0.06302494548675236
0 0.10124543371776033
0 0.09444789207980539
0 0.014607140694108428
0 0.009841207031593842
1 0.9550135000917108
0 0.02129381657504224
1 0.9621299305731476
0 0.00827262130847889
0 0.020903506501083427
0 0.01130037222809328
0 0.021848688817452156
0 0.018554454395427696
0 0.005903630654347269
1 0.9646354417923674
1 0.9516106102131793
0 0.15600381669021068
1 0.975018360065467
0 0.7128838462927077
0 0.11481111890335773
0 0.08247956598417794
1 0.9490199537188364
0 0.04516089553115977
0 0.8847380200923144
0 0.005903630654347269
0 0.01993951682588124
1 0.9561391361398338
0 0.005291605444404067
1 0.9101847779064771
1 0.969404218162102
1 0.9827728428875875
0 0.012070964220876243
1 0.9490199537188364
0 0.005291605444404067
1 0.9710645374462622
0 0.044503561288670744
0 0.2563766243764493
1 0.9881989971549946
1 0.9741808872510646
0 0.006451265979601049
0 0.009841207031593842
0 0.715451275594361
0 0.012892604114054032
0 0.018477968715892547
0 0.012147416360856839
1 0.9614114652147271
0 0.010158592822281057
0 0.07810403723490482
1 0.9854819008568317
1 0.9861098617428137
1 0.9686561049231923
0 0.007300997163338045
1 0.9670184090759115
1 0.9739877824802042
1 0.9582498422449207
1 0.9718623763588697
0 0.008396479741213334
0 0.5981023821493459
0 0.031172479193401083
0 0.01932381132315263
0 0.17828053099276575
1 0.9706618961752856
1 0.9816824584021367
1 0.9774369745579463
1 0.9858791095870217
0 0.019079034087404353
1 0.9645950975534257
0 0.011051292114408645
1 0.9810039269104968
0 0.007763368389681233
1 0.9464831390865366
0 0.005903630654347269
0 0.013116946634432256
1 0.9682621692583293
0 0.024066462899562553
1 0.9634068105116582
1 0.9704558983738966
0 0.014055469252066955
0 0.009112590510317238
0 0.007842962674130509
1 0.963162574537085
0 0.020614706236532512
0 0.7038853926603882
0 0.01356612190792892
0 0.022736899770021423
0 0.2554249489290538
0 0.7137421799690223
0 0.1120283379451148
0 0.6374356410021362
1 0.9681312523877348
1 0.9565532816407589
0 0.017774765403627216
1 0.9681829998849617
0 0.028815363674700254
1 0.9766301704152731
0 0.014607140694108428
1 0.9737588022234733
0 0.007842962674130509
1 0.9737429648008425
0 0.018477968715892547
0 0.018797294217182063
0 0.011920324630095605
0 0.6512852910330575
0 0.03254156808596415
1 0.9756037216527959
0 0.04151390710933368
1 0.9495136393313786
1 0.9621800514676795
0 0.03283331815894638
0 0.0068382869578007145
0 0.011484977776452247
0 0.8810330567158283
0 0.006748663412961983
1 0.957432294113294
0 0.01842969293652638
0 0.008396479741213334
1 0.966970629125598
1 0.958950898567127
1 0.9511384486746324
0 0.01101922674875906
1 0.9711027519996253
0 0.020167266712478576
1 0.9586623249771711
0 0.01993038111585077
0 0.018554454395427696
0 0.024115061849899578
1 0.9710645374462622
0 0.014816475507492264
0 0.7447665253537986
0 0.01753925864513291
1 0.9675799209352424
0 0.8970613389896441
0 0.7128838462927077
1 0.9782800830222703
1 0.9716605587682878
0 0.8642273864916082
1 0.9797031871979469
1 0.9684192589716226
0 0.016948811175984648
1 0.9527952689117453
1 0.9591137920835029
0 0.18974432477268988
1 0.9513214552938043
1 0.9055842956257184
0 0.019079034087404353
1 0.9716605587682878
0 0.08526042279537213
0 0.08671384393052838
1 0.9696480387528996
0 0.0323138482671057
1 0.9612299831758391
0 0.04452404960019136
0 0.24657167946222622
0 0.016533266192257687
0 0.005291605444404067
1 0.9518880541517896
0 0.016394946435634175
0 0.019079034087404353
1 0.9658649713474232
0 0.7196174015173722
1 0.9762906719569443
1 0.959204885954559
0 0.00827262130847889
0 0.0146161469670981
0 0.01815315021607764
0 0.03014416759477292
0 0.31993346677862455
0 0.021848688817452156
1 0.9746971845062574
1 0.9523241630642744
0 0.5890565179850222
0 0.2865186320532593
1 0.9791196922877493
0 0.009212255117198998
0 0.06933370635754414
0 0.031135520386403243
1 0.9733424221763838
1 0.9775073580720494
0 0.1818089663719843
0 0.06016582496487331
1 0.9841829809586715
0 0.013035587242842255
1 0.9519708527293341
0 0.07785257659424137
0 0.08562262747437747
0 0.011051292114408645
0 0.024817990811794106
1 0.9608139753010824
0 0.0068382869578007145
0 0.012892604114054032
1 0.965960647819825
0 0.4225906395104744
0 0.05466237783270736
0 0.038931400100403565
0 0.029916156258692247
0 0.033820206128113754
0 0.03014416759477292
1 0.9351896807352676
0 0.03262092707962905
0 0.011484977776452247
0 0.005291605444404067
0 0.22603482836492342
0 0.030522727022842654
0 0.011484977776452247
0 0.017427832600428017
0 0.016921561814513576
1 0.962660543925371
1 0.976746620941239
0 0.12273833525405436
0 0.3646354593428904
0 0.014607140694108428
0 0.7540330400722933
0 0.0068382869578007145
0 0.009841207031593842
1 0.9688738626899964
1 0.9612681699905594
0 0.01607597056128347
0 0.014607140694108428
0 0.029626932765804314
0 0.02063249197319107
0 0.05555539136236881
0 0.01815315021607764
1 0.9522715705459112
0 0.021932459709937915
0 0.007842962674130509
0 0.020389310665865953
1 0.9655570734201845
1 0.9488402137605568
0 0.02624989516056643
1 0.962845371569507
0 0.009112590510317238
0 0.0068382869578007145
0 0.015347247254524982
1 0.9729594034032232
1 0.9696347194661556
1 0.9620634314587482
0 0.06221655434049148
0 0.010500471605884548
0 0.010158592822281057
0 0.005291605444404067
0 0.0068382869578007145
0 0.005903630654347269
0 0.7552839903947585
1 0.9467639373148397
1 0.9520020993359593
0 0.7927251575853999
1 0.9666584742038157
1 0.9589247607760107
1 0.9503908110905389
1 0.9728442474219091
0 0.0169474400727645
0 0.03378831796419714
0 0.6127378702646834
0 0.013116946634432256
0 0.01607597056128347
0 0.7971892094166865
1 0.9528494932783379
0 0.04920265215831014
0 0.01657017280694563
1 0.9789136329977729
0 0.009212255117198998
0 0.014055469252066955
1 0.9495136393313786
0 0.017290050909779184
0 0.014635320432258354
1 0.9635015267230926
0 0.8916816173159465
1 0.9660548713861147
0 0.5739403259196644
0 0.23271542027244801
0 0.01993038111585077
0 0.01130037222809328
0 0.018766357292124183
0 0.040977879251011116
0 0.1113413076826964
0 0.020018744395341067
0 0.015498122056288076
1 0.9696347194661556
0 0.008854739529745179
0 0.8692538362281543
1 0.9683627598625782
1 0.9589791765748812
1 0.9688524297098056
0 0.6374356410021362
0 0.7862738590836152
1 0.9649370510026273
1 0.9834705535040121
0 0.5723083937651294
0 0.007842962674130509
0 0.6802440165698538
0 0.009841207031593842
0 0.2242470668034221
0 0.011484977776452247
0 0.01356612190792892
0 0.010753331675400438
1 0.9843141355760728
0 0.08247956598417794
1 0.9741958668989318
0 0.06302494548675236
1 0.9506609555246456
0 0.010500471605884548
0 0.797101366973726
0 0.016377563412093128
0 0.04512947303599301
0 0.017434705815178732
1 0.9676699728563048
1 0.9682745851013048
0 0.7357474836311945
1 0.9782354980517808
0 0.6663756745405925
0 0.8683121175214221
1 0.9707316865374679
0 0.010500471605884548
1 0.9724435832846184
0 0.6708507169349945
0 0.03423625287499765
1 0.9511384486746324
1 0.9644564432816396
0 0.015896451016411635
0 0.7372539110756676
0 0.033820206128113754
0 0.021203555463927045
0 0.08006804531792752
0 0.016706709665868354
0 0.07401581860619881
0 0.009112590510317238
1 0.973699259465831
0 0.06274006377811053
0 0.739029100114682
1 0.9594902818301385
0 0.24631716913835083
0 0.7698348197511587
1 0.960960227899405
0 0.5847550745395297
0 0.016003707538150027
0 0.06729617365649786
1 0.9477759270651712
0 0.012147416360856839
0 0.27764801111046405
0 0.0068382869578007145
1 0.9684192589716226
1 0.9645118612465684
0 0.012147416360856839
0 0.7317679513403063
0 0.02019138846085638
0 0.015912633060944707
0 0.014816475507492264
0 0.3856679963010993
1 0.965289211267122
0 0.07058847028238456
0 0.012827480557165543
0 0.03944432252179783
0 0.08064597743762894
0 0.006451265979601049
0 0.013116946634432256
0 0.013116946634432256
0 0.011920324630095605
0 0.009112590510317238
0 0.01568787144353332
0 0.2851154309988805
0 0.006748663412961983
1 0.9560997463684995
1 0.9700865203306759
0 0.016368546236108224
1 0.9276791035195892
0 0.05868252811139826
1 0.9649370510026273
1 0.9685514714978666
0 0.06274006377811053
0 0.030522727022842654
0 0.3232366318112257
0 0.01966835220975701
0 0.007842962674130509
0 0.6512852910330575
0 0.01726604279482517
1 0.97018496615151
0 0.3116475093859356
0 0.012147416360856839
0 0.04031326443862737
0 0.01963754193711903
0 0.01356612190792892
0 0.007300997163338045
0 0.009112590510317238
0 0.005291605444404067
1 0.9798824885321673
1 0.9686561049231923
0 0.01993038111585077
0 0.015554602693381957
1 0.9054036566314991
1 0.9733424221763838
0 0.01454015476789831
1 0.9841908809921239
1 0.9775587495356203
1 0.9733424221763838
1 0.9756972305302274
1 0.9696269081054969
0 0.021128741102083796
0 0.7540330400722933
0 0.00827262130847889
1 0.9824882434399989
0 0.3472481044413443
1 0.9215829602400551
1 0.9760719848227737
1 0.977009165668865
0 0.05868252811139826
0 0.009534319733423974
0 0.49305116692585266
0 0.02006918066743483
1 0.9602135398034178
0 0.3346452605212819
0 0.1113413076826964
0 0.8997273654344627
0 0.6414838256633525
0 0.8692538362281543
0 0.03283331815894638
0 0.01753925864513291
0 0.009841207031593842
1 0.9743609706767389
0 0.005903630654347269
1 0.9639865086273635
1 0.9499928620235671
0 0.0326369979136204
0 0.005291605444404067
0 0.006748663412961983
0 0.8932867951429984
1 0.9747151826123764
1 0.972810697428797
1 0.974998097605851
0 0.016027309708515902
1 0.9688652815823897
0 0.005291605444404067
0 0.014131052916554724
1 0.9470543608772733
1 0.9649370510026273
1 0.9618530662328083
1 0.9705048568997661
0 0.009841207031593842
1 0.9591230972773527
0 0.7136098274120379
0 0.27520183543880905
0 0.14575192118490515
0 0.07401581860619881
1 0.9842993258540543
0 0.01607597056128347
1 0.9799175490572637
0 0.013116946634432256
0 0.014607140694108428
0 0.7949887985087924
0 0.8909526175621757
0 0.7738952602997745
0 0.009112590510317238
0 0.009112590510317238
0 0.249402272765809
0 0.012827480557165543
1 0.9642025994081668
0 0.8877223337714469
1 0.9705396988547209
1 0.9751038796626281
0 0.3414731567851247
0 0.00827262130847889
1 0.9461955983983202
0 0.011920324630095605
0 0.01607597056128347
1 0.9830737789972191
0 0.16253999856127474
0 0.016948811175984648
1 0.9622453220305772
1 0.9735958716117389
0 0.8402321699835418
1 0.9076031791675396
1 0.977632461382257
0 0.03145748737644192
0 0.024971294307076553
0 0.3116475093859356
0 0.02574805618179121
0 0.01101922674875906
0 0.033820206128113754
0 0.015622615760082352
0 0.02513341041659083
0 0.021128741102083796
1 0.9672582786578522
0 0.03186272186979616
0 0.031172479193401083
0 0.04728667856558291
1 0.9736179039210221
1 0.9582135945110297
1 0.9675069091011519
1 0.9669657194515843
0 0.03378831796419714
0 0.032806237084358765
0 0.021301498141598162
1 0.9726223957527285
1 0.960635604428021
0 0.010158592822281057
1 0.9544079986755248
1 0.9700169703342191
0 0.15832804165557884
1 0.9845120573613223
1 0.9733424221763838
0 0.010158592822281057
1 0.9059355861688705
0 0.02307396880842049
0 0.09292995186417338
0 0.023734258373137123
1 0.9861934544470968
0 0.015454228343789327
0 0.606704904383153
1 0.9732738080513507
0 0.5239665964963338
0 0.2646927611338698
0 0.07810403723490482
1 0.98223934015691
0 0.01356612190792892
0 0.08006804531792752
1 0.9708407161455321
1 0.9733424221763838
0 0.009534319733423974
1 0.9564533978341916
0 0.7437440747259592
1 0.9821593254357058
0 0.006451265979601049
0 0.62285162163552
0 0.009112590510317238
